code,observed_at,start_at,status,chance_this,chance_next,news
90585,1695201757,1695114009,d,,75.0,Illness - 75% chance of playing
90585,1695656041,1695656041,a,75.0,100.0,
90585,1701695043,1701550809,d,100.0,75.0,Muscle injury - 75% chance of playing
90585,1702024280,1702024280,d,75.0,75.0,Hip injury - 75% chance of playing
90585,1702301755,1702301755,a,50.0,100.0,
90585,1703505557,1703354411,s,100.0,0.0,Suspended until 30 Dec
90585,1703826734,1703826734,a,0.0,100.0,
90585,1704272252,1703975410,i,100.0,0.0,International Duty - Unknown return date
90585,1707224524,1707224524,i,0.0,0.0,International Duty - Expected back 17 Feb
90585,1707907334,1707907334,d,0.0,75.0,International Duty - 75% chance of playing
90585,1708597419,1708597419,a,0.0,100.0,
90585,1709830677,1708702209,d,50.0,50.0,Knock - 50% chance of playing
90585,1710510981,1710510981,a,75.0,100.0,
90585,1711958921,1711647010,d,50.0,50.0,Muscle injury - 50% chance of playing
90585,1713255760,1713255760,i,0.0,0.0,Muscle injury - Unknown return date
90585,1714725260,1714725260,a,0.0,100.0,
91046,1690810150,1690810150,a,,,
91046,1700832134,1699637410,i,0.0,0.0,Calf injury - Expected back 02 Dec
91046,1701695043,1701695043,i,0.0,0.0,Calf injury - Unknown return date
91046,1702301755,1702301755,d,25.0,25.0,Calf injury - 25% chance of playing
91046,1703132577,1703132577,d,0.0,50.0,Calf injury - 50% chance of playing
91046,1703505557,1703505557,a,50.0,100.0,
91651,1690810150,1690810150,a,,,
91651,1695201757,1694604607,d,0.0,50.0,Back injury - 50% chance of playing
91651,1695656041,1695656041,d,25.0,25.0,Back injury - 25% chance of playing
91651,1696516727,1696516727,a,100.0,100.0,
91651,1700832134,1699961410,d,100.0,75.0,Muscle injury - 75% chance of playing
91651,1701695043,1701695043,a,100.0,100.0,
91651,1707907334,1707874210,d,100.0,75.0,Knee injury - 75% chance of playing
91651,1708597419,1708597419,a,75.0,100.0,
93264,1690810150,1690810150,a,,,
93264,1701695043,1701646211,d,,75.0,Knock - 75% chance of playing
93264,1702024280,1702024280,i,75.0,0.0,Groin Injury - Unknown return date
93264,1703132577,1703132577,a,0.0,100.0,
93264,1706014880,1705077882,u,0.0,0.0,On loan to Bayern Munich until the end of the season
95658,1690810150,1690810150,a,,,
95658,1693216941,1693216941,a,75.0,100.0,
95658,1695656041,1695200410,d,75.0,75.0,Muscle injury - 75% chance of playing
95658,1696516727,1696516727,a,100.0,100.0,
95658,1703132577,1702423810,i,0.0,0.0,Groin Injury - Unknown return date
95658,1703505557,1703505557,i,0.0,0.0,Groin Injury - Expected back 14 Jan
95658,1704272252,1704272252,d,0.0,50.0,Groin Injury - 50% chance of playing
95658,1706907193,1706907193,a,100.0,100.0,
95658,1709830677,1709080211,d,25.0,25.0,Knock - 25% chance of playing
95658,1710510981,1710510981,i,0.0,0.0,Knock - Expected back 30 Mar
95658,1710953733,1710953733,a,75.0,100.0,
95658,1715260525,1714944610,i,100.0,0.0,Muscle injury - Expected back 01 Jun
96784,1690810150,1690810150,a,,,
96784,1691655056,1691364606,d,,75.0,Knock - 75% chance of playing
96784,1692153327,1692153327,i,0.0,0.0,Ankle injury - Unknown return date
96784,1695201757,1695201757,i,0.0,0.0,Ankle injury - Expected back 25 Nov
96784,1699560201,1699560201,a,0.0,100.0,
96784,1703826734,1703635211,d,100.0,75.0,Illness - 75% chance of playing
96784,1704272252,1704272252,a,100.0,100.0,
96994,1690810150,1690810150,a,,,
97032,1690810150,1690810150,a,,,
97032,1693216941,1693177207,s,,0.0,Suspended until 16 Sep
97032,1693998038,1693998038,a,0.0,100.0,
97032,1699560201,1699518609,d,100.0,75.0,Illness - 75% chance of playing
97032,1700832134,1700832134,a,75.0,100.0,
97299,1690810150,1690810150,a,,,
97299,1692153327,1691827207,d,,75.0,Hip injury - 75% chance of playing
97299,1692796125,1692367210,i,0.0,0.0,Muscle injury - Expected back 16 Sep
97299,1693998038,1693998038,d,75.0,75.0,Muscle injury - 75% chance of playing
97299,1695201757,1695201757,d,0.0,50.0,Muscle injury - 50% chance of playing
97299,1695656041,1695656041,i,0.0,0.0,Muscle injury - Unknown return date
97299,1696516727,1696516727,a,0.0,100.0,
97299,1699560201,1699434010,d,100.0,25.0,Muscle injury - 25% chance of playing
97299,1700832134,1700832134,i,0.0,0.0,Muscle injury - Unknown return date
97299,1701358847,1701358847,a,0.0,100.0,
97299,1703826734,1703755809,d,100.0,50.0,Ankle injury - 50% chance of playing
97299,1704272252,1704272252,i,0.0,0.0,Ankle injury - Unknown return date
97299,1706907193,1706907193,a,100.0,100.0,
98747,1690810150,1690810150,a,,,
98747,1701695043,1701556210,d,,25.0,Shoulder injury - 25% chance of playing
98747,1702024280,1702024280,i,25.0,0.0,Shoulder injury - Expected back 03 Apr
98747,1710510981,1710510981,i,0.0,0.0,Shoulder injury - Expected back 27 Apr
98747,1714205884,1714205884,i,0.0,0.0,Shoulder injury - Expected back 11 May
98747,1715260525,1715260525,a,75.0,100.0,
98980,1690810150,1690810150,a,,,
98980,1693216941,1692972008,d,75.0,75.0,Calf injury - 75% chance of playing
98980,1693998038,1693998038,a,75.0,100.0,
98980,1712319850,1712217608,d,100.0,75.0,Illness - 75% chance of playing
98980,1712572268,1712572268,a,75.0,100.0,
98980,1714725260,1714325409,d,100.0,75.0,Hamstring injury - 75% chance of playing
98980,1716086163,1716086163,a,100.0,100.0,
101148,1690810150,1690810150,a,,,
101148,1702024280,1701990010,d,,75.0,Dead leg - 75% chance of playing
101148,1702301755,1702301755,a,75.0,100.0,
101148,1703505557,1703361610,d,100.0,75.0,Hip injury - 75% chance of playing
101148,1703826734,1703826734,d,75.0,25.0,Hip injury - 25% chance of playing
101148,1704272252,1704272252,a,50.0,100.0,
101148,1706907193,1706396409,d,50.0,75.0,Calf injury - 75% chance of playing
101148,1707907334,1707907334,a,75.0,100.0,
101148,1711958921,1711825210,d,100.0,75.0,Knee injury - 75% chance of playing
101148,1712319850,1712319850,i,0.0,0.0,Knee injury - Expected back 31 Dec
101178,1692153327,1692153327,a,,,
101184,1690810150,1690810150,a,,,
101188,1690810150,1690810150,a,,,
101188,1702301755,1702152009,s,,0.0,Suspended until 22 Dec
101188,1703132577,1703132577,a,0.0,100.0,
101188,1703826734,1703701809,d,100.0,25.0,Hamstring injury - 25% chance of playing
101188,1704272252,1704272252,i,0.0,0.0,Hamstring injury - Expected back 30 Jan
101188,1706907193,1706907193,d,0.0,50.0,Hamstring injury - 50% chance of playing
101188,1707907334,1707907334,a,75.0,100.0,
101582,1690810150,1690810150,a,,,
101582,1692153327,1691985557,u,,0.0,Permanent transfer to Fenerbahce
101982,1690810150,1690810150,a,,,
101982,1702301755,1702139409,d,,75.0,Calf injury - 75% chance of playing
101982,1703132577,1703132577,i,0.0,0.0,Calf injury - Expected back 27 Dec
101982,1703505557,1703505557,d,0.0,50.0,Calf injury - 50% chance of playing
101982,1706014880,1706014880,a,50.0,100.0,
101982,1711958921,1711364409,i,0.0,0.0,Arm injury - Expected back 01 Jun
102057,1690810150,1690810150,a,,,
102057,1703132577,1702753209,s,,0.0,Suspended until 31 Dec
102057,1703826734,1703826734,a,0.0,100.0,
102057,1706907193,1706664614,i,100.0,0.0,Hamstring injury - Unknown return date
102057,1707907334,1707907334,i,0.0,0.0,Hamstring injury - Expected back 30 Mar
102057,1710510981,1710510981,d,25.0,75.0,Lack of match fitness - 75% chance of playing
102057,1710953733,1710953733,a,100.0,100.0,
102549,1690810150,1690810150,a,,,
102549,1697747162,1697103010,d,,75.0,Knock - 75% chance of playing
102549,1698395227,1698395227,d,75.0,50.0,Knock - 50% chance of playing
102549,1698936236,1698936236,a,50.0,100.0,
103025,1690810150,1690787147,u,,0.0,Permanent transfer to Al-Ahli
103192,1690810150,1690810150,a,,,
103192,1698936236,1698922809,d,,75.0,Knee injury - 75% chance of playing
103192,1700832134,1700832134,a,50.0,100.0,
103192,1703826734,1703804410,d,100.0,75.0,Knee injury - 75% chance of playing
103192,1704272252,1704272252,d,50.0,50.0,Knee injury - 50% chance of playing
103192,1706014880,1706014880,a,100.0,100.0,
103914,1690810150,1690810150,a,,,
103914,1702301755,1702143009,s,,0.0,Suspended until 23 Dec
103914,1703132577,1703132577,a,0.0,100.0,
103914,1706014880,1704580210,d,75.0,75.0,Shoulder injury - 75% chance of playing
103914,1706907193,1706907193,d,75.0,50.0,Shoulder injury - 50% chance of playing
103914,1707907334,1707907334,d,75.0,75.0,Shoulder injury - 75% chance of playing
103914,1708597419,1708597419,a,75.0,100.0,
103955,1690810150,1690810150,a,,,
103955,1703505557,1703431809,s,,0.0,Suspended until 30 Dec
103955,1703826734,1703826734,a,0.0,100.0,
103955,1713255760,1712935809,d,50.0,50.0,Illness - 50% chance of playing
103955,1714205884,1714143610,d,100.0,25.0,Back injury - 25% chance of playing
103955,1715260525,1715260525,a,25.0,100.0,
104047,1690810150,1690810150,a,,,
104047,1710953733,1710716409,d,,75.0,Knock - 75% chance of playing
104047,1711958921,1711958921,a,100.0,100.0,
104542,1690810150,1690810150,a,,,
106468,1690810150,1688574604,i,,0.0,Hamstring injury - Expected back 03 Sep
106468,1693998038,1693998038,i,0.0,0.0,Hamstring injury - Expected back 16 Sep
106468,1695201757,1695201757,a,100.0,100.0,
106468,1695656041,1695594607,d,100.0,75.0,Hamstring injury - 75% chance of playing
106468,1696516727,1696516727,d,25.0,25.0,Hamstring injury - 25% chance of playing
106468,1697747162,1697747162,d,0.0,50.0,Hamstring injury - 50% chance of playing
106468,1698395227,1698395227,i,0.0,0.0,Hamstring injury - Unknown return date
106468,1698936236,1698936236,d,0.0,25.0,Hamstring injury - 25% chance of playing
106468,1699560201,1699560201,a,50.0,100.0,
106468,1714205884,1713376809,i,0.0,0.0,Calf injury - Expected back 04 May
106468,1714725260,1714725260,d,0.0,50.0,Calf injury - 50% chance of playing
106468,1715260525,1715260525,a,50.0,100.0,
106468,1716086163,1715310008,d,75.0,75.0,Knock - 75% chance of playing
106611,1690810150,1690810150,a,,,
106611,1703132577,1703132577,a,75.0,100.0,
106618,1690810150,1690810150,a,,,
106760,1690810150,1690810150,a,,,
106760,1693216941,1692916207,i,0.0,0.0,Muscle injury - Unknown return date
106760,1701358847,1701358847,a,100.0,100.0,
106760,1703826734,1703638810,d,100.0,75.0,Knock - 75% chance of playing
106760,1704272252,1704272252,d,25.0,50.0,Knock - 50% chance of playing
106760,1706014880,1706014880,a,100.0,100.0,
106760,1708597419,1708009209,d,75.0,75.0,Knock - 75% chance of playing
106760,1709830677,1709830677,i,0.0,0.0,Muscle injury - Expected back 19 May
106760,1714205884,1714205884,i,0.0,0.0,Muscle injury - Expected back 12 May
106760,1716086163,1716086163,i,0.0,0.0,Muscle injury - Expected back 01 Jun
108411,1690810150,1690810150,a,,,
108411,1691655056,1691364606,d,,75.0,Knock - 75% chance of playing
108411,1692153327,1692153327,i,0.0,0.0,Ankle injury - Unknown return date
108411,1695201757,1695201757,i,0.0,0.0,Ankle injury - Expected back 25 Nov
108411,1701695043,1701695043,i,0.0,0.0,Ankle injury - Expected back 10 Dec
108411,1702024280,1702024280,i,0.0,0.0,Ankle injury - Unknown return date
108411,1703132577,1703132577,i,0.0,0.0,Hamstring injury - Unknown return date
108411,1706014880,1706014880,a,50.0,100.0,
108411,1709830677,1709310610,i,0.0,0.0,Hamstring injury - Unknown return date
108411,1714725260,1714725260,i,0.0,0.0,Hamstring injury - Expected back 11 May
108411,1715260525,1715260525,d,0.0,50.0,Hamstring injury - 50% chance of playing
108411,1716086163,1716086163,d,25.0,25.0,Hamstring injury - 25% chance of playing
108413,1690810150,1690810150,a,,,
108413,1691655056,1691364606,d,,75.0,Knock - 75% chance of playing
108413,1692153327,1692153327,i,0.0,0.0,Knock - Unknown return date
108413,1692796125,1692796125,i,0.0,0.0,Knee injury - Unknown return date
108413,1693216941,1693216941,d,0.0,75.0,Knee injury - 75% chance of playing
108413,1693998038,1693998038,a,75.0,100.0,
108413,1708597419,1708113609,d,75.0,75.0,Knock - 75% chance of playing
108413,1709830677,1709830677,a,100.0,100.0,
108413,1716086163,1715461207,i,100.0,0.0,Knee injury - Expected back 01 Jul
108416,1690810150,1690810150,a,,,
108416,1695201757,1694772008,d,50.0,50.0,Knock - 50% chance of playing
108416,1695656041,1695656041,a,100.0,100.0,
108416,1696516727,1696114809,d,100.0,50.0,Leg injury - 50% chance of playing
108416,1697747162,1697747162,i,0.0,0.0,Leg injury - Unknown return date
108416,1708597419,1708597419,i,0.0,0.0,Leg injury - Expected back 11 May
108416,1715260525,1715260525,d,25.0,25.0,Lack of match fitness - 25% chance of playing
108796,1690810150,1690810150,a,,,
108796,1693998038,1693674008,d,,75.0,Thigh injury - 75% chance of playing
108796,1695201757,1695201757,a,100.0,100.0,
108796,1701695043,1701543609,d,100.0,75.0,Back injury - 75% chance of playing
108796,1702301755,1702301755,a,75.0,100.0,
108796,1703826734,1703790011,i,100.0,0.0,Illness - Unknown return date
108823,1690810150,1690810150,a,,,
108823,1691655056,1691364606,i,,0.0,Hip injury - Unknown return date
108823,1706907193,1706907193,i,0.0,0.0,Groin Injury - Unknown return date
108823,1714205884,1714205884,i,0.0,0.0,Groin Injury - Expected back 01 Jun
109345,1690810150,1690810150,a,,,
109345,1695201757,1694894407,d,,75.0,Muscle injury - 75% chance of playing
109345,1695656041,1695656041,a,100.0,100.0,
109345,1698395227,1697909408,i,100.0,0.0,Knee injury - Unknown return date
109345,1714205884,1714205884,i,0.0,0.0,Knee injury - Expected back 01 Jun
109345,1716086163,1716086163,i,0.0,0.0,Knee injury - Expected back 07 Sep
109434,1690810150,1690810150,a,,,
109434,1693998038,1693771495,u,,0.0,Season-long loan to Rapid Vienna
109528,1690810150,1690810150,a,,,
109528,1691655056,1691427606,d,,75.0,Groin Injury - 75% chance of playing
109528,1692153327,1692153327,i,0.0,0.0,Groin Injury - Unknown return date
109528,1693216941,1693216941,d,25.0,25.0,Lack of match fitness - 25% chance of playing
109528,1693998038,1693998038,d,75.0,75.0,Lack of match fitness - 75% chance of playing
109528,1695201757,1695201757,a,100.0,100.0,
109528,1698936236,1698832808,d,100.0,25.0,Groin Injury - 25% chance of playing
109528,1704272252,1704272252,i,0.0,0.0,Groin Injury - Unknown return date
109528,1706014880,1706014880,u,0.0,0.0,Permanent move to Celta Vigo
109533,1690810150,1690810150,a,,,
109533,1698395227,1698008409,s,,0.0,Suspended until 04 Nov
109533,1698936236,1698936236,a,0.0,100.0,
109533,1710510981,1709893809,d,75.0,75.0,Groin Injury - 75% chance of playing
109533,1710953733,1710953733,a,75.0,100.0,
109646,1690810150,1690810150,a,,,
109646,1695201757,1694793608,i,0.0,0.0,Muscle injury - Expected back 29 Oct
109646,1695656041,1695656041,i,0.0,0.0,Groin Injury - Expected back 29 Oct
109646,1697747162,1697747162,i,0.0,0.0,Groin Injury - Expected back 04 Nov
109646,1699560201,1699560201,d,75.0,75.0,Lack of match fitness - 75% chance of playing
109646,1701358847,1701358847,a,75.0,100.0,
109745,1690810150,1690810150,a,,,
109745,1692153327,1692086790,u,,0.0,One year loan deal to Real Madrid
110504,1690810150,1690810150,a,,,
110504,1692153327,1691679605,i,0.0,0.0,Muscle injury - Unknown return date
110504,1692796125,1692796125,a,25.0,100.0,
110504,1693998038,1693582200,i,0.0,0.0,Muscle injury - Expected back 16 Sep
110504,1695201757,1695201757,d,0.0,50.0,Muscle injury - 50% chance of playing
110504,1696516727,1696516727,a,100.0,100.0,
110504,1701358847,1700856010,i,0.0,0.0,Knock - Expected back 02 Dec
110504,1701695043,1701695043,i,0.0,0.0,Knock - Unknown return date
110504,1702024280,1702024280,d,25.0,25.0,Knock - 25% chance of playing
110504,1703132577,1703132577,i,0.0,0.0,Knock - Unknown return date
110504,1704272252,1703975409,i,0.0,0.0,International Duty - Unknown return date
110504,1706907193,1706907193,a,0.0,100.0,
110504,1707224524,1707072126,u,100.0,0.0,Contract terminated
110735,1690810150,1690810150,a,,,
110735,1692153327,1691760606,d,75.0,75.0,Knock - 75% chance of playing
110735,1692796125,1692796125,a,100.0,100.0,
110735,1701358847,1700857810,i,0.0,0.0,Knock - Expected back 09 Dec
110735,1702301755,1702301755,i,0.0,0.0,Knock - Unknown return date
110735,1704272252,1704272252,a,0.0,100.0,
110735,1712572268,1712332809,i,0.0,0.0,Muscle injury - Unknown return date
110735,1713255760,1713255760,i,0.0,0.0,Muscle injury - Expected back 25 Apr
110735,1714205884,1714205884,a,50.0,100.0,
111234,1690810150,1690810150,a,,,
111234,1702301755,1702301755,a,75.0,100.0,
111317,1690810150,1690810150,a,,,
111317,1706907193,1706771882,u,,0.0,Joined Southampton on loan until the end of the season
111452,1693998038,1693998038,a,,,
111478,1690810150,1690810150,a,,,
111478,1703132577,1702857610,i,,0.0,Knee injury - Expected back 17 Feb
111478,1706907193,1706907193,i,0.0,0.0,Knee injury - Expected back 10 Feb
111478,1707224524,1707224524,d,0.0,50.0,Knee injury - 50% chance of playing
111478,1707907334,1707907334,a,100.0,100.0,
111478,1716086163,1715727609,i,100.0,0.0,Knock - Expected back 01 Jun
111773,1690810150,1690810150,a,,,
111773,1691655056,1691364606,d,,25.0,Knee injury - 25% chance of playing
111773,1692153327,1692153327,i,0.0,0.0,Knee injury - Expected back 30 Sep
111773,1696516727,1696516727,i,0.0,0.0,Lack of match fitness - Expected back 21 Oct
111773,1697747162,1697747162,d,25.0,50.0,Lack of match fitness - 50% chance of playing
111773,1698395227,1698395227,d,75.0,75.0,Lack of match fitness - 75% chance of playing
111773,1698936236,1698936236,a,75.0,100.0,
111773,1703132577,1703026810,d,100.0,75.0,Knock - 75% chance of playing
111773,1703505557,1703505557,a,75.0,100.0,
111782,1690810150,1690810150,a,,,
111782,1703132577,1702652410,i,0.0,0.0,Knock - Unknown return date
111782,1703505557,1703505557,a,100.0,100.0,
111782,1704272252,1703865610,i,0.0,0.0,Knock - Unknown return date
111782,1706014880,1706014880,a,100.0,100.0,
113534,1690810150,1690810150,a,,,
113534,1693998038,1693771445,u,,0.0,Released from contract
114128,1690810150,1690810150,a,,,
114128,1702024280,1701707411,n,0.0,0.0,Not being considered for selection. - Unknown return date
